ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-04-12,24877.720561477126,24432.346401272214,25322.03917164141,24877.720561477126,24877.720561477126,-14.73486516041792,-14.73486516041792,-14.73486516041792,-14.73486516041792,-14.73486516041792,-14.73486516041792,0.0,0.0,0.0,24862.985696316708
2020-04-13,26067.204293720108,25572.116731968148,26465.467359030183,26067.204293720108,26067.204293720108,-52.43470744248904,-52.43470744248904,-52.43470744248904,-52.43470744248904,-52.43470744248904,-52.43470744248904,0.0,0.0,0.0,26014.76958627762
2020-04-14,27256.688025963093,26763.41382867786,27644.432740552904,27256.688025963093,27256.688025963093,-63.25989327496786,-63.25989327496786,-63.25989327496786,-63.25989327496786,-63.25989327496786,-63.25989327496786,0.0,0.0,0.0,27193.428132688125
2020-04-15,28446.171758206096,27977.553592691944,28901.78886864608,28446.171758206096,28446.171758206096,-4.583997836990438,-4.583997836990438,-4.583997836990438,-4.583997836990438,-4.583997836990438,-4.583997836990438,0.0,0.0,0.0,28441.587760369104
2020-04-16,29635.65549044908,29180.221876963347,30056.309370612948,29635.65549044908,29635.65549044908,-10.834344629739485,-10.834344629739485,-10.834344629739485,-10.834344629739485,-10.834344629739485,-10.834344629739485,0.0,0.0,0.0,29624.82114581934
2020-04-17,30825.13922269208,30499.58902442162,31345.32254469446,30825.13922269208,30825.13922269208,75.36928061250903,75.36928061250903,75.36928061250903,75.36928061250903,75.36928061250903,75.36928061250903,0.0,0.0,0.0,30900.508503304587
2020-04-18,32014.622954935065,31639.887177520966,32545.453176646755,32014.622954935065,32014.622954935065,70.47852773218234,70.47852773218234,70.47852773218234,70.47852773218234,70.47852773218234,70.47852773218234,0.0,0.0,0.0,32085.101482667247
2020-04-19,33204.10668717805,32739.681757985913,33638.58679645299,33204.10668717805,33204.10668717805,-14.73486516038724,-14.73486516038724,-14.73486516038724,-14.73486516038724,-14.73486516038724,-14.73486516038724,0.0,0.0,0.0,33189.37182201766
2020-04-20,34393.59041942105,33872.78652766698,34800.30973627187,34393.59041942105,34393.59041942105,-52.434707442475236,-52.434707442475236,-52.434707442475236,-52.434707442475236,-52.434707442475236,-52.434707442475236,0.0,0.0,0.0,34341.15571197858
2020-04-21,35583.074151664034,35061.2911681118,35985.53190419701,35583.074151664034,35583.074151664034,-63.259893275085325,-63.259893275085325,-63.259893275085325,-63.259893275085325,-63.259893275085325,-63.259893275085325,0.0,0.0,0.0,35519.81425838895
2020-04-22,36772.55788390702,36367.94676472861,37209.143238577686,36772.55788390702,36772.55788390702,-4.583997836969521,-4.583997836969521,-4.583997836969521,-4.583997836969521,-4.583997836969521,-4.583997836969521,0.0,0.0,0.0,36767.97388607005
2020-04-23,37962.041616150025,37497.61210938175,38407.35019592192,37962.041616150025,37962.041616150025,-10.834344629687926,-10.834344629687926,-10.834344629687926,-10.834344629687926,-10.834344629687926,-10.834344629687926,0.0,0.0,0.0,37951.20727152034
2020-04-24,39151.52534839301,38764.52685680089,39689.2151226124,39151.52534839301,39151.52534839301,75.36928061263478,75.36928061263478,75.36928061263478,75.36928061263478,75.36928061263478,75.36928061263478,0.0,0.0,0.0,39226.89462900564
2020-04-25,40341.00908063599,39946.73609642245,40868.779946567636,40333.77226840201,40347.69665945601,70.47852773204515,70.47852773204515,70.47852773204515,70.47852773204515,70.47852773204515,70.47852773204515,0.0,0.0,0.0,40411.487608368036
2020-04-26,41530.492812878976,41081.40740919317,41996.85504280818,41467.43110318328,41587.361906776634,-14.734865160483691,-14.734865160483691,-14.734865160483691,-14.734865160483691,-14.734865160483691,-14.734865160483691,0.0,0.0,0.0,41515.75794771849
2020-04-27,42719.976545121994,42129.92718101212,43146.02982837941,42569.51471000032,42857.06810269345,-52.43470744241652,-52.43470744241652,-52.43470744241652,-52.43470744241652,-52.43470744241652,-52.43470744241652,0.0,0.0,0.0,42667.54183767958
2020-04-28,43909.460277364975,43316.81588815562,44370.951226268815,43657.79061322603,44155.975750783466,-63.25989327502555,-63.25989327502555,-63.25989327502555,-63.25989327502555,-63.25989327502555,-63.25989327502555,0.0,0.0,0.0,43846.20038408995
2020-04-29,45098.94400960796,44490.41405546907,45699.60549186454,44724.72502276204,45477.108224236756,-4.58399783697314,-4.58399783697314,-4.58399783697314,-4.58399783697314,-4.58399783697314,-4.58399783697314,0.0,0.0,0.0,45094.36001177099
2020-04-30,46288.427741850945,45568.24526104565,46991.47130301049,45782.28411742561,46835.9373813587,-10.834344629705212,-10.834344629705212,-10.834344629705212,-10.834344629705212,-10.834344629705212,-10.834344629705212,0.0,0.0,0.0,46277.59339722124
2020-05-01,47477.91147409393,46687.13687993337,48398.26858127323,46788.93972578051,48236.38238160199,75.36928061231991,75.36928061231991,75.36928061231991,75.36928061231991,75.36928061231991,75.36928061231991,0.0,0.0,0.0,47553.280754706255
2020-05-02,48667.395206336914,47753.54278803421,49765.00702589955,47801.09761182608,49588.81677667727,70.47852773223211,70.47852773223211,70.47852773223211,70.47852773223211,70.47852773223211,70.47852773223211,0.0,0.0,0.0,48737.873734069144
2020-05-03,49856.87893857993,48727.898749709224,51029.12693193235,48817.61352132359,50949.53098368185,-14.734865160580132,-14.734865160580132,-14.734865160580132,-14.734865160580132,-14.734865160580132,-14.734865160580132,0.0,0.0,0.0,49842.14407341935
2020-05-04,51046.36267082292,49638.85394185553,52340.69295234559,49831.67394331984,52322.80084973842,-52.43470744240272,-52.43470744240272,-52.43470744240272,-52.43470744240272,-52.43470744240272,-52.43470744240272,0.0,0.0,0.0,50993.92796338052
2020-05-05,52235.8464030659,50710.343758077775,53800.58579036842,50825.85340042872,53768.83219837206,-63.259893275059206,-63.259893275059206,-63.259893275059206,-63.259893275059206,-63.259893275059206,-63.259893275059206,0.0,0.0,0.0,52172.58650979084
2020-05-06,53425.33013530889,51706.31037533227,55231.56716712166,51778.966280546214,55158.98586992439,-4.583997836952218,-4.583997836952218,-4.583997836952218,-4.583997836952218,-4.583997836952218,-4.583997836952218,0.0,0.0,0.0,53420.746137471935
2020-05-07,54614.81386755187,52577.42943589257,56639.90513501398,52730.39987596607,56576.321268332125,-10.834344629653653,-10.834344629653653,-10.834344629653653,-10.834344629653653,-10.834344629653653,-10.834344629653653,0.0,0.0,0.0,54603.979522922215
2020-05-08,55804.29759979486,53728.77388441876,58077.27876517782,53621.646220969626,57938.950274289375,75.36928061244565,75.36928061244565,75.36928061244565,75.36928061244565,75.36928061244565,75.36928061244565,0.0,0.0,0.0,55879.666880407305
2020-05-09,56993.78133203788,54584.67309949503,59348.24989983017,54575.6803626486,59337.40711869541,70.47852773209493,70.47852773209493,70.47852773209493,70.47852773209493,70.47852773209493,70.47852773209493,0.0,0.0,0.0,57064.25985976997
2020-05-10,58183.26506428086,55404.14164688496,60846.94686741219,55515.0213148833,60737.29695217081,-14.73486516067658,-14.73486516067658,-14.73486516067658,-14.73486516067658,-14.73486516067658,-14.73486516067658,0.0,0.0,0.0,58168.530199120185
2020-05-11,59372.74879652385,56284.80941958247,62302.42138078553,56407.96831830336,62134.73074577275,-52.434707442485376,-52.434707442485376,-52.434707442485376,-52.434707442485376,-52.434707442485376,-52.434707442485376,0.0,0.0,0.0,59320.31408908136
2020-05-12,60562.23252876683,57125.30000357446,63650.13918878128,57323.87558652707,63545.827663948105,-63.259893274999406,-63.259893274999406,-63.259893274999406,-63.259893274999406,-63.259893274999406,-63.259893274999406,0.0,0.0,0.0,60498.97263549183
2020-05-13,61751.71626100981,58164.84165520682,65119.33354688986,58233.74376561229,64983.56098336085,-4.583997837006581,-4.583997837006581,-4.583997837006581,-4.583997837006581,-4.583997837006581,-4.583997837006581,0.0,0.0,0.0,61747.1322631728
