ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-02-23,0.21671627856064135,-35.48857480503306,31.765310024751578,0.21671627856064135,0.21671627856064135,-1.8379522152211616,-1.8379522152211616,-1.8379522152211616,-1.8379522152211616,-1.8379522152211616,-1.8379522152211616,0.0,0.0,0.0,-1.6212359366605202
2020-02-24,0.25032949295349227,-37.812749317860245,30.042737982844795,0.25032949295349227,0.25032949295349227,-4.418613042257011,-4.418613042257011,-4.418613042257011,-4.418613042257011,-4.418613042257011,-4.418613042257011,0.0,0.0,0.0,-4.168283549303519
2020-02-25,0.2839427073463432,-32.162286889646026,38.93552791693182,0.2839427073463432,0.2839427073463432,2.4930220187465375,2.4930220187465375,2.4930220187465375,2.4930220187465375,2.4930220187465375,2.4930220187465375,0.0,0.0,0.0,2.7769647260928805
2020-02-26,0.3223020904297668,-35.153821166069896,32.0194007099755,0.3223020904297668,0.3223020904297668,-1.565113480310567,-1.565113480310567,-1.565113480310567,-1.565113480310567,-1.565113480310567,-1.565113480310567,0.0,0.0,0.0,-1.2428113898808002
2020-02-27,0.36066147351319083,-23.658876543925242,44.75614717042323,0.36066147351319083,0.36066147351319083,10.127223503144755,10.127223503144755,10.127223503144755,10.127223503144755,10.127223503144755,10.127223503144755,0.0,0.0,0.0,10.487884976657947
2020-02-28,0.3990208565966147,-29.26855436087174,38.745640578444025,0.3990208565966147,0.3990208565966147,2.3679020384614,2.3679020384614,2.3679020384614,2.3679020384614,2.3679020384614,2.3679020384614,0.0,0.0,0.0,2.7669228950580145
2020-02-29,0.4463729024056944,-43.9751399584486,26.557241216543943,0.4463729024056944,0.4463729024056944,-7.166468822484344,-7.166468822484344,-7.166468822484344,-7.166468822484344,-7.166468822484344,-7.166468822484344,0.0,0.0,0.0,-6.720095920078649
2020-03-01,0.4937249482147745,-37.57280050388231,32.19497489278279,0.4937249482147744,0.4937249482147744,-1.8379522152553416,-1.8379522152553416,-1.8379522152553416,-1.8379522152553416,-1.8379522152553416,-1.8379522152553416,0.0,0.0,0.0,-1.344227267040567
2020-03-02,0.5709088657102885,-36.32736221158793,29.859132915548724,0.5709088657102885,0.5709088657102885,-4.418613042258716,-4.418613042258716,-4.418613042258716,-4.418613042258716,-4.418613042258716,-4.418613042258716,0.0,0.0,0.0,-3.8477041765484277
2020-03-03,0.6480927832058022,-31.438595396153893,33.539034532650845,0.6480927832058022,0.6480927832058022,2.4930220187481096,2.4930220187481096,2.4930220187481096,2.4930220187481096,2.4930220187481096,2.4930220187481096,0.0,0.0,0.0,3.1411148019539117
2020-03-04,0.7252767007013167,-34.9733202918946,31.962565488415706,0.7252767007013167,0.7252767007013167,-1.5651134803306461,-1.5651134803306461,-1.5651134803306461,-1.5651134803306461,-1.5651134803306461,-1.5651134803306461,0.0,0.0,0.0,-0.8398367796293295
2020-03-05,1.0462422646267098,-22.757875590730045,45.301610585771215,1.0462422646267098,1.0462422646267098,10.127223503115989,10.127223503115989,10.127223503115989,10.127223503115989,10.127223503115989,10.127223503115989,0.0,0.0,0.0,11.173465767742698
2020-03-06,1.3672078285521014,-28.849887047079307,38.243541043133725,1.3672078285521014,1.3672078285521014,2.367902038431428,2.367902038431428,2.367902038431428,2.367902038431428,2.367902038431428,2.367902038431428,0.0,0.0,0.0,3.73510986698353
2020-03-07,1.688173392477493,-41.42177922335365,29.241911138928597,1.688173392477493,1.688173392477493,-7.166468822522135,-7.166468822522135,-7.166468822522135,-7.166468822522135,-7.166468822522135,-7.166468822522135,0.0,0.0,0.0,-5.478295430044642
2020-03-08,2.0395413211418054,-34.180225809386386,35.20005780565588,2.0395413211418054,2.0395413211418054,-1.837952215267975,-1.837952215267975,-1.837952215267975,-1.837952215267975,-1.837952215267975,-1.837952215267975,0.0,0.0,0.0,0.2015891058738304
2020-03-09,2.390909249806115,-36.95563035149881,29.974359407474292,2.390909249806115,2.390909249806115,-4.41861304226423,-4.41861304226423,-4.41861304226423,-4.41861304226423,-4.41861304226423,-4.41861304226423,0.0,0.0,0.0,-2.027703792458115
2020-03-10,2.7422771784704247,-27.332185548699783,36.67655264017761,2.7422771784704247,2.7422771784704247,2.4930220187472316,2.4930220187472316,2.4930220187472316,2.4930220187472316,2.4930220187472316,2.4930220187472316,0.0,0.0,0.0,5.235299197217657
2020-03-11,3.116961120610283,-31.08875687885628,34.465604464599075,3.116961120610283,3.116961120610283,-1.565113480322035,-1.565113480322035,-1.565113480322035,-1.565113480322035,-1.565113480322035,-1.565113480322035,0.0,0.0,0.0,1.551847640288248
2020-03-12,3.4916450627501354,-18.593592696093864,46.37615718206221,3.4916450627501354,3.4916450627501354,10.127223503136175,10.127223503136175,10.127223503136175,10.127223503136175,10.127223503136175,10.127223503136175,0.0,0.0,0.0,13.618868565886311
2020-03-13,3.866329004889991,-29.40109531558378,41.320955830466126,3.866329004889991,3.866329004889991,2.3679020384597815,2.3679020384597815,2.3679020384597815,2.3679020384597815,2.3679020384597815,2.3679020384597815,0.0,0.0,0.0,6.234231043349773
2020-03-14,4.254069595391226,-37.987435913957455,30.5921098972704,4.254069595391226,4.254069595391226,-7.166468822503781,-7.166468822503781,-7.166468822503781,-7.166468822503781,-7.166468822503781,-7.166468822503781,0.0,0.0,0.0,-2.9123992271125543
2020-03-15,4.641810185892456,-31.577063785484924,36.68534009114866,4.641810185892456,4.641810185892456,-1.837952215259186,-1.837952215259186,-1.837952215259186,-1.837952215259186,-1.837952215259186,-1.837952215259186,0.0,0.0,0.0,2.8038579706332696
2020-03-16,5.029550776393703,-35.20595358936686,34.267441609967115,5.0295507763937035,5.0295507763937035,-4.418613042265935,-4.418613042265935,-4.418613042265935,-4.418613042265935,-4.418613042265935,-4.418613042265935,0.0,0.0,0.0,0.6109377341277673
2020-03-17,15.700631912199988,-15.047974472708633,51.91141755661174,15.700631912199988,15.700631912199988,2.4930220187488046,2.4930220187488046,2.4930220187488046,2.4930220187488046,2.4930220187488046,2.4930220187488046,0.0,0.0,0.0,18.19365393094879
2020-03-18,26.37171304800618,-7.628295676406362,59.42055221494586,26.37171304800618,26.37171304800618,-1.5651134803134243,-1.5651134803134243,-1.5651134803134243,-1.5651134803134243,-1.5651134803134243,-1.5651134803134243,0.0,0.0,0.0,24.806599567692754
2020-03-19,37.042794183812376,13.014840228951964,80.72187557408226,37.042794183812376,37.042794183812376,10.127223503156362,10.127223503156362,10.127223503156362,10.127223503156362,10.127223503156362,10.127223503156362,0.0,0.0,0.0,47.170017686968734
2020-03-20,47.735734751071355,16.41389521871666,84.37879662154708,47.735734751071355,47.735734751071355,2.3679020384708274,2.3679020384708274,2.3679020384708274,2.3679020384708274,2.3679020384708274,2.3679020384708274,0.0,0.0,0.0,50.10363678954218
2020-03-21,58.42867531833025,19.460672752302482,86.57506723112444,58.42867531833025,58.42867531833025,-7.166468822513498,-7.166468822513498,-7.166468822513498,-7.166468822513498,-7.166468822513498,-7.166468822513498,0.0,0.0,0.0,51.26220649581675
2020-03-22,69.12161588558924,32.04885847245316,100.41040082577838,69.12161588558924,69.12161588558924,-1.837952215250398,-1.837952215250398,-1.837952215250398,-1.837952215250398,-1.837952215250398,-1.837952215250398,0.0,0.0,0.0,67.28366367033884
2020-03-23,86.98750447066543,52.08548721384775,116.54272980396965,86.98750447066543,86.98750447066543,-4.418613042257112,-4.418613042257112,-4.418613042257112,-4.418613042257112,-4.418613042257112,-4.418613042257112,0.0,0.0,0.0,82.56889142840832
2020-03-24,104.85339305574162,75.0359763026494,140.28141418628107,104.85339305574162,104.85339305574162,2.4930220187454766,2.4930220187454766,2.4930220187454766,2.4930220187454766,2.4930220187454766,2.4930220187454766,0.0,0.0,0.0,107.3464150744871
2020-03-25,176.29825201745817,143.5566080765261,207.82530982812327,176.29825201745814,176.29825201745814,-1.5651134803484468,-1.5651134803484468,-1.5651134803484468,-1.5651134803484468,-1.5651134803484468,-1.5651134803484468,0.0,0.0,0.0,174.7331385371097
2020-03-26,247.7431109791762,222.83573043722075,290.07538754072704,247.7431109791762,247.7431109791762,10.127223503127595,10.127223503127595,10.127223503127595,10.127223503127595,10.127223503127595,10.127223503127595,0.0,0.0,0.0,257.8703344823038
2020-03-27,319.18796994089274,288.2365737031098,355.5144090556457,319.18796994089274,319.18796994089274,2.367902038470018,2.367902038470018,2.367902038470018,2.367902038470018,2.367902038470018,2.367902038470018,0.0,0.0,0.0,321.55587197936273
2020-03-28,390.67198406002,348.135754964387,417.8485512885433,390.67198406002,390.67198406002,-7.1664688225232185,-7.1664688225232185,-7.1664688225232185,-7.1664688225232185,-7.1664688225232185,-7.1664688225232185,0.0,0.0,0.0,383.5055152374968
2020-03-29,462.15599817914733,428.4072134540432,494.1151385645585,462.15599817914733,462.15599817914733,-1.837952215241608,-1.837952215241608,-1.837952215241608,-1.837952215241608,-1.837952215241608,-1.837952215241608,0.0,0.0,0.0,460.3180459639057
2020-03-30,533.6400122982739,493.7019970902638,565.2427286933662,533.6400122982739,533.6400122982739,-4.418613042269346,-4.418613042269346,-4.418613042269346,-4.418613042269346,-4.418613042269346,-4.418613042269346,0.0,0.0,0.0,529.2213992560045
2020-03-31,660.4408534158047,631.8096037395696,696.2398358374659,660.4408534158047,660.4408534158047,2.4930220187488112,2.4930220187488112,2.4930220187488112,2.4930220187488112,2.4930220187488112,2.4930220187488112,0.0,0.0,0.0,662.9338754345534
2020-04-01,787.2416945333356,751.6162936759794,818.7218379721486,787.2416945333356,787.2416945333356,-1.5651134803398354,-1.5651134803398354,-1.5651134803398354,-1.5651134803398354,-1.5651134803398354,-1.5651134803398354,0.0,0.0,0.0,785.6765810529957
2020-04-02,914.0425356508649,890.7526065906475,959.9711321023433,914.0425356508649,914.0425356508649,10.127223503147784,10.127223503147784,10.127223503147784,10.127223503147784,10.127223503147784,10.127223503147784,0.0,0.0,0.0,924.1697591540127
2020-04-03,1040.8433767807278,1007.1842665589644,1077.1921610646434,1040.8433767807278,1040.8433767807278,2.367902038440046,2.367902038440046,2.367902038440046,2.367902038440046,2.367902038440046,2.367902038440046,0.0,0.0,0.0,1043.2112788191678
2020-04-04,1167.6442179105877,1126.4333737744957,1194.0908235168936,1167.6442179105877,1167.6442179105877,-7.166468822514608,-7.166468822514608,-7.166468822514608,-7.166468822514608,-7.166468822514608,-7.166468822514608,0.0,0.0,0.0,1160.477749088073
2020-04-05,1294.4450590404476,1256.5104842394333,1328.6560072443242,1294.4450590404476,1294.4450590404476,-1.837952215275788,-1.837952215275788,-1.837952215275788,-1.837952215275788,-1.837952215275788,-1.837952215275788,0.0,0.0,0.0,1292.6071068251717
2020-04-06,1398.862441657905,1358.9934399900317,1428.0666998523698,1398.862441657905,1398.862441657905,-4.418613042260523,-4.418613042260523,-4.418613042260523,-4.418613042260523,-4.418613042260523,-4.418613042260523,0.0,0.0,0.0,1394.4438286156444
2020-04-07,1503.2798242753595,1472.5838911281817,1539.4078601948913,1503.2798242753595,1503.2798242753595,2.493022018747933,2.493022018747933,2.493022018747933,2.493022018747933,2.493022018747933,2.493022018747933,0.0,0.0,0.0,1505.7728462941075
2020-04-08,1607.6972068928155,1571.5480807186734,1641.3405976074441,1607.6972068928155,1607.6972068928155,-1.5651134803312237,-1.5651134803312237,-1.5651134803312237,-1.5651134803312237,-1.5651134803312237,-1.5651134803312237,0.0,0.0,0.0,1606.1320934124842
2020-04-09,1712.1145895102732,1686.465975858321,1754.3980420015162,1712.1145895102732,1712.1145895102732,10.127223503143494,10.127223503143494,10.127223503143494,10.127223503143494,10.127223503143494,10.127223503143494,0.0,0.0,0.0,1722.2418130134167
2020-04-10,1816.5319721277276,1784.5216026970984,1853.3727974905037,1816.5319721277276,1816.5319721277276,2.3679020384684,2.3679020384684,2.3679020384684,2.3679020384684,2.3679020384684,2.3679020384684,0.0,0.0,0.0,1818.899874166196
2020-04-11,1920.9493547451837,1879.7020357269646,1946.403406061893,1920.9493547451837,1920.9493547451837,-7.166468822496255,-7.166468822496255,-7.166468822496255,-7.166468822496255,-7.166468822496255,-7.166468822496255,0.0,0.0,0.0,1913.7828859226875
2020-04-12,2025.3667373626397,1989.007991133332,2059.3907139625608,2025.3667373626397,2025.3667373626397,-1.8379522152455776,-1.8379522152455776,-1.8379522152455776,-1.8379522152455776,-1.8379522152455776,-1.8379522152455776,0.0,0.0,0.0,2023.528785147394
2020-04-13,2129.7841199800955,2091.094261887733,2159.452420568382,2129.7841199800955,2129.7841199800955,-4.418613042251699,-4.418613042251699,-4.418613042251699,-4.418613042251699,-4.418613042251699,-4.418613042251699,0.0,0.0,0.0,2125.3655069378437
2020-04-14,2234.2015025975516,2204.121434290788,2272.118522731744,2234.2015025975516,2234.2015025975516,2.4930220187470558,2.4930220187470558,2.4930220187470558,2.4930220187470558,2.4930220187470558,2.4930220187470558,0.0,0.0,0.0,2236.6945246162986
2020-04-15,2338.6188852150076,2302.832039325215,2369.3891246048456,2338.6188852150076,2338.6188852150076,-1.5651134803226132,-1.5651134803226132,-1.5651134803226132,-1.5651134803226132,-1.5651134803226132,-1.5651134803226132,0.0,0.0,0.0,2337.053771734685
2020-04-16,2443.0362678324636,2422.2108092445696,2488.916597048166,2443.0362678324636,2443.0362678324636,10.127223503132143,10.127223503132143,10.127223503132143,10.127223503132143,10.127223503132143,10.127223503132143,0.0,0.0,0.0,2453.1634913355956
2020-04-17,2547.4536504499197,2515.4685616595534,2585.446916760184,2547.4536504499197,2547.4536504499197,2.3679020384384284,2.3679020384384284,2.3679020384384284,2.3679020384384284,2.3679020384384284,2.3679020384384284,0.0,0.0,0.0,2549.821552488358
2020-04-18,2651.8710330673757,2611.2181239397396,2679.050231891041,2651.8710330673757,2651.8710330673757,-7.166468822534045,-7.166468822534045,-7.166468822534045,-7.166468822534045,-7.166468822534045,-7.166468822534045,0.0,0.0,0.0,2644.7045642448415
2020-04-19,2756.2884156848318,2720.55468075179,2788.631675829383,2756.2884156848318,2756.2884156848318,-1.8379522152582104,-1.8379522152582104,-1.8379522152582104,-1.8379522152582104,-1.8379522152582104,-1.8379522152582104,0.0,0.0,0.0,2754.4504634695736
2020-04-20,2860.705798302288,2821.851074109991,2892.9315003652778,2860.705798302288,2860.705798302288,-4.418613042253404,-4.418613042253404,-4.418613042253404,-4.418613042253404,-4.418613042253404,-4.418613042253404,0.0,0.0,0.0,2856.287185260034
2020-04-21,2965.123180919744,2933.224828302026,3002.1815853757457,2965.123180919744,2965.123180919744,2.493022018747939,2.493022018747939,2.493022018747939,2.493022018747939,2.493022018747939,2.493022018747939,0.0,0.0,0.0,2967.616202938492
2020-04-22,3069.5405635372,3033.8737495451574,3101.8463846653817,3069.5405635372,3069.5405635372,-1.5651134803289466,-1.5651134803289466,-1.5651134803289466,-1.5651134803289466,-1.5651134803289466,-1.5651134803289466,0.0,0.0,0.0,3067.975450056871
2020-04-23,3173.957946154656,3150.9156306024493,3218.62758984433,3173.957946154656,3173.957946154656,10.127223503127851,10.127223503127851,10.127223503127851,10.127223503127851,10.127223503127851,10.127223503127851,0.0,0.0,0.0,3184.085169657784
2020-04-24,3278.375328772112,3245.4547239354533,3315.8261005133245,3278.375328772112,3278.375328772112,2.3679020384084564,2.3679020384084564,2.3679020384084564,2.3679020384084564,2.3679020384084564,2.3679020384084564,0.0,0.0,0.0,3280.7432308105203
2020-04-25,3382.792711389568,3341.905932920375,3408.8822377029333,3382.4932815545367,3383.173220943474,-7.166468822515691,-7.166468822515691,-7.166468822515691,-7.166468822515691,-7.166468822515691,-7.166468822515691,0.0,0.0,0.0,3375.6262425670525
