ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-03-23,388.3841768126071,327.31649349775097,442.72659647097004,388.3841768126071,388.3841768126071,-5.1654047088438295,-5.1654047088438295,-5.1654047088438295,-5.1654047088438295,-5.1654047088438295,-5.1654047088438295,0.0,0.0,0.0,383.2187721037633
2020-03-24,480.73650037273416,425.66818919920826,538.1936029101186,480.73650037273416,480.73650037273416,-3.034886426900938,-3.034886426900938,-3.034886426900938,-3.034886426900938,-3.034886426900938,-3.034886426900938,0.0,0.0,0.0,477.70161394583323
2020-03-25,611.0764165084017,539.3757669541932,653.919597153021,611.0764165084017,611.0764165084017,-15.215839898064118,-15.215839898064118,-15.215839898064118,-15.215839898064118,-15.215839898064118,-15.215839898064118,0.0,0.0,0.0,595.8605766103376
2020-03-26,741.4163326440712,679.2990846456613,797.371735679328,741.4163326440712,741.4163326440712,-3.476440215243903,-3.476440215243903,-3.476440215243903,-3.476440215243903,-3.476440215243903,-3.476440215243903,0.0,0.0,0.0,737.9398924288273
2020-03-27,871.7562487797379,836.059961923865,954.317114835306,871.7562487797379,871.7562487797379,20.747996470790433,20.747996470790433,20.747996470790433,20.747996470790433,20.747996470790433,20.747996470790433,0.0,0.0,0.0,892.5042452505284
2020-03-28,1025.191375605539,976.1189414062225,1092.2640277837627,1025.191375605539,1025.191375605539,8.969111026154126,8.969111026154126,8.969111026154126,8.969111026154126,8.969111026154126,8.969111026154126,0.0,0.0,0.0,1034.1604866316932
2020-03-29,1178.6265024313382,1115.8838472250775,1233.0411448046743,1178.6265024313382,1178.6265024313382,-2.8245362479921696,-2.8245362479921696,-2.8245362479921696,-2.8245362479921696,-2.8245362479921696,-2.8245362479921696,0.0,0.0,0.0,1175.801966183346
2020-03-30,1332.0616292571356,1270.0987057068385,1382.374531779129,1332.0616292571356,1332.0616292571356,-5.165404708827012,-5.165404708827012,-5.165404708827012,-5.165404708827012,-5.165404708827012,-5.165404708827012,0.0,0.0,0.0,1326.8962245483085
2020-03-31,1550.3131995068143,1489.8073879580406,1602.4659097635954,1550.3131995068143,1550.3131995068143,-3.0348864268539484,-3.0348864268539484,-3.0348864268539484,-3.0348864268539484,-3.0348864268539484,-3.0348864268539484,0.0,0.0,0.0,1547.2783130799603
2020-04-01,1768.564769756489,1692.0291861227765,1809.7997812581784,1768.564769756489,1768.564769756489,-15.2158398980621,-15.2158398980621,-15.2158398980621,-15.2158398980621,-15.2158398980621,-15.2158398980621,0.0,0.0,0.0,1753.348929858427
2020-04-02,1986.8163400061678,1927.8721728747,2044.0301925970966,1986.8163400061678,1986.8163400061678,-3.476440215211968,-3.476440215211968,-3.476440215211968,-3.476440215211968,-3.476440215211968,-3.476440215211968,0.0,0.0,0.0,1983.3398997909558
2020-04-03,2205.0811725256335,2167.894166999441,2280.157712803861,2205.0811725256335,2205.0811725256335,20.747996470787335,20.747996470787335,20.747996470787335,20.747996470787335,20.747996470787335,20.747996470787335,0.0,0.0,0.0,2225.829168996421
2020-04-04,2423.3460050450954,2371.3947065943316,2493.020617247012,2423.3460050450954,2423.3460050450954,8.969111026219359,8.969111026219359,8.969111026219359,8.969111026219359,8.969111026219359,8.969111026219359,0.0,0.0,0.0,2432.3151160713146
2020-04-05,2641.610837564557,2581.2694707457895,2698.8304357842,2641.610837564557,2641.610837564557,-2.824536247966807,-2.824536247966807,-2.824536247966807,-2.824536247966807,-2.824536247966807,-2.824536247966807,0.0,0.0,0.0,2638.78630131659
2020-04-06,2940.4398424313863,2877.475790338527,2993.8598046269963,2940.4398424313863,2940.4398424313863,-5.165404708830152,-5.165404708830152,-5.165404708830152,-5.165404708830152,-5.165404708830152,-5.165404708830152,0.0,0.0,0.0,2935.2744377225563
2020-04-07,3239.268847298208,3176.699101419889,3293.780753756865,3239.268847298208,3239.268847298208,-3.0348864268652673,-3.0348864268652673,-3.0348864268652673,-3.0348864268652673,-3.0348864268652673,-3.0348864268652673,0.0,0.0,0.0,3236.233960871343
2020-04-08,3538.097852165034,3464.696978652539,3581.1809749044583,3538.097852165034,3538.097852165034,-15.215839898060079,-15.215839898060079,-15.215839898060079,-15.215839898060079,-15.215839898060079,-15.215839898060079,0.0,0.0,0.0,3522.882012266974
2020-04-09,3836.9268570318595,3775.9221335838142,3892.0907927327244,3836.9268570318595,3836.9268570318595,-3.4764402151977065,-3.4764402151977065,-3.4764402151977065,-3.4764402151977065,-3.4764402151977065,-3.4764402151977065,0.0,0.0,0.0,3833.450416816662
2020-04-10,4135.755861898685,4100.1681071649045,4214.9282464026555,4135.755861898685,4135.755861898685,20.7479964708107,20.7479964708107,20.7479964708107,20.7479964708107,20.7479964708107,20.7479964708107,0.0,0.0,0.0,4156.503858369496
2020-04-11,4434.584866765507,4385.300887422552,4499.325507680054,4434.584866765507,4434.584866765507,8.96911102620934,8.96911102620934,8.96911102620934,8.96911102620934,8.96911102620934,8.96911102620934,0.0,0.0,0.0,4443.5539777917165
2020-04-12,4733.413871632333,4667.777260885751,4784.879968430312,4733.413871632333,4733.413871632333,-2.8245362479746654,-2.8245362479746654,-2.8245362479746654,-2.8245362479746654,-2.8245362479746654,-2.8245362479746654,0.0,0.0,0.0,4730.5893353843585
2020-04-13,5032.242876499158,4966.545654973376,5083.212331475893,5032.242876499158,5032.242876499158,-5.1654047088332895,-5.1654047088332895,-5.1654047088332895,-5.1654047088332895,-5.1654047088332895,-5.1654047088332895,0.0,0.0,0.0,5027.077471790325
2020-04-14,5331.0718813659805,5270.40286595185,5387.971972699533,5331.0718813659805,5331.0718813659805,-3.0348864268765863,-3.0348864268765863,-3.0348864268765863,-3.0348864268765863,-3.0348864268765863,-3.0348864268765863,0.0,0.0,0.0,5328.036994939104
2020-04-15,5629.90088623281,5558.4905566720645,5677.044466573593,5629.90088623281,5629.90088623281,-15.215839898058059,-15.215839898058059,-15.215839898058059,-15.215839898058059,-15.215839898058059,-15.215839898058059,0.0,0.0,0.0,5614.685046334752
2020-04-16,5928.7298910996315,5865.944205857286,5979.990769574406,5928.729891099631,5928.729891099631,-3.476440215284147,-3.476440215284147,-3.476440215284147,-3.476440215284147,-3.476440215284147,-3.476440215284147,0.0,0.0,0.0,5925.253450884347
2020-04-17,6227.558895966461,6189.288324327488,6303.577671602257,6227.558895966461,6227.558895966461,20.747996470807596,20.747996470807596,20.747996470807596,20.747996470807596,20.747996470807596,20.747996470807596,0.0,0.0,0.0,6248.306892437268
2020-04-18,6526.387900833283,6479.41787242554,6596.631279658757,6526.387900833283,6526.387900833283,8.969111026186981,8.969111026186981,8.969111026186981,8.969111026186981,8.969111026186981,8.969111026186981,0.0,0.0,0.0,6535.357011859471
2020-04-19,6825.216905700108,6762.979337046689,6881.620740765752,6825.216905700108,6825.216905700108,-2.8245362479782985,-2.8245362479782985,-2.8245362479782985,-2.8245362479782985,-2.8245362479782985,-2.8245362479782985,0.0,0.0,0.0,6822.39236945213
2020-04-20,7124.045910566934,7062.572405982277,7176.545732947731,7124.045910566934,7124.045910566934,-5.165404708826451,-5.165404708826451,-5.165404708826451,-5.165404708826451,-5.165404708826451,-5.165404708826451,0.0,0.0,0.0,7118.880505858107
2020-04-21,7422.87491543376,7360.183305631314,7477.338535114426,7422.87491543376,7422.87491543376,-3.0348864268454614,-3.0348864268454614,-3.0348864268454614,-3.0348864268454614,-3.0348864268454614,-3.0348864268454614,0.0,0.0,0.0,7419.840029006915
2020-04-22,7721.703920300582,7649.399314851108,7764.551125463668,7721.703920300582,7721.703920300582,-15.215839898074655,-15.215839898074655,-15.215839898074655,-15.215839898074655,-15.215839898074655,-15.215839898074655,0.0,0.0,0.0,7706.488080402507
2020-04-23,8020.5329251674075,7960.110964845897,8079.1020874249625,8020.5329251674075,8020.5329251674075,-3.4764402152698852,-3.4764402152698852,-3.4764402152698852,-3.4764402152698852,-3.4764402152698852,-3.4764402152698852,0.0,0.0,0.0,8017.056484952138
2020-04-24,8319.361930034233,8280.346057174587,8398.965195886585,8319.361930034233,8319.361930034233,20.747996470804505,20.747996470804505,20.747996470804505,20.747996470804505,20.747996470804505,20.747996470804505,0.0,0.0,0.0,8340.109926505036
2020-04-25,8618.190934901058,8570.127217417743,8682.10960949441,8616.977985995876,8619.544700727025,8.969111026176963,8.969111026176963,8.969111026176963,8.969111026176963,8.969111026176963,8.969111026176963,0.0,0.0,0.0,8627.160045927236
2020-04-26,8917.01993976788,8851.296418715847,8973.099819613464,8907.119971189855,8926.736029936266,-2.8245362479840446,-2.8245362479840446,-2.8245362479840446,-2.8245362479840446,-2.8245362479840446,-2.8245362479840446,0.0,0.0,0.0,8914.195403519896
2020-04-27,9215.84894463471,9145.250873636222,9274.642362902847,9190.557182266946,9237.653631206253,-5.165404708844768,-5.165404708844768,-5.165404708844768,-5.165404708844768,-5.165404708844768,-5.165404708844768,0.0,0.0,0.0,9210.683539925865
2020-04-28,9514.677949501536,9444.22763120301,9585.710814089318,9472.561090479385,9552.234567487745,-3.0348864268409135,-3.0348864268409135,-3.0348864268409135,-3.0348864268409135,-3.0348864268409135,-3.0348864268409135,0.0,0.0,0.0,9511.643063074695
2020-04-29,9813.506954368357,9715.149207910623,9880.568655119281,9751.646422778302,9869.190961188528,-15.215839898054021,-15.215839898054021,-15.215839898054021,-15.215839898054021,-15.215839898054021,-15.215839898054021,0.0,0.0,0.0,9798.291114470303
2020-04-30,10112.335959235183,10003.147607126291,10207.939150277718,10026.684806036794,10185.156249037851,-3.4764402152379508,-3.4764402152379508,-3.4764402152379508,-3.4764402152379508,-3.4764402152379508,-3.4764402152379508,0.0,0.0,0.0,10108.859519019945
2020-05-01,10411.164964102005,10314.009606336995,10544.13397119652,10306.561997022214,10507.333464817213,20.74799647078865,20.74799647078865,20.74799647078865,20.74799647078865,20.74799647078865,20.74799647078865,0.0,0.0,0.0,10431.912960572794
2020-05-02,10709.99396896883,10571.944433549892,10861.42561670235,10579.01430651372,10836.187561033052,8.9691110262422,8.9691110262422,8.9691110262422,8.9691110262422,8.9691110262422,8.9691110262422,0.0,0.0,0.0,10718.963079995074
2020-05-03,11008.82297383566,10825.651020436264,11166.182358085312,10842.368242032968,11161.971055254437,-2.82453624798979,-2.82453624798979,-2.82453624798979,-2.82453624798979,-2.82453624798979,-2.82453624798979,0.0,0.0,0.0,11005.99843758767
