ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-04-12,1665.2468307279278,1618.0951281693008,1699.4884184051464,1665.2468307279278,1665.2468307279278,-6.33540222182738,-6.33540222182738,-6.33540222182738,-6.33540222182738,-6.33540222182738,-6.33540222182738,0.0,0.0,0.0,1658.9114285061005
2020-04-13,1812.6030109296435,1764.9521795799758,1845.0716485157388,1812.6030109296435,1812.6030109296435,-5.911179167347047,-5.911179167347047,-5.911179167347047,-5.911179167347047,-5.911179167347047,-5.911179167347047,0.0,0.0,0.0,1806.6918317622965
2020-04-14,1959.9591911313607,1917.4176315835455,2001.3473578512433,1959.9591911313607,1959.9591911313607,0.9872317665612285,0.9872317665612285,0.9872317665612285,0.9872317665612285,0.9872317665612285,0.9872317665612285,0.0,0.0,0.0,1960.946422897922
2020-04-15,2107.31537133308,2075.377296583639,2159.5428878004564,2107.31537133308,2107.31537133308,9.265896540447445,9.265896540447445,9.265896540447445,9.265896540447445,9.265896540447445,9.265896540447445,0.0,0.0,0.0,2116.5812678735274
2020-04-16,2254.6715515347955,2210.041624701051,2291.6241269006778,2254.6715515347955,2254.6715515347955,-3.779967945105025,-3.779967945105025,-3.779967945105025,-3.779967945105025,-3.779967945105025,-3.779967945105025,0.0,0.0,0.0,2250.8915835896905
2020-04-17,2402.0277317365144,2362.0440780054723,2444.010213280283,2402.0277317365144,2402.0277317365144,0.3725488061596444,0.3725488061596444,0.3725488061596444,0.3725488061596444,0.3725488061596444,0.3725488061596444,0.0,0.0,0.0,2402.400280542674
2020-04-18,2549.383911938232,2511.050116261067,2595.521855528441,2549.383911938232,2549.383911938232,5.400872221171968,5.400872221171968,5.400872221171968,5.400872221171968,5.400872221171968,5.400872221171968,0.0,0.0,0.0,2554.784784159404
2020-04-19,2696.740092139949,2650.926725491405,2730.790763854992,2696.740092139949,2696.740092139949,-6.335402221824212,-6.335402221824212,-6.335402221824212,-6.335402221824212,-6.335402221824212,-6.335402221824212,0.0,0.0,0.0,2690.404689918125
2020-04-20,2844.0962723416665,2796.1687894752295,2880.744787549996,2844.0962723416665,2844.0962723416665,-5.911179167340468,-5.911179167340468,-5.911179167340468,-5.911179167340468,-5.911179167340468,-5.911179167340468,0.0,0.0,0.0,2838.185093174326
2020-04-21,2991.452452543384,2952.9252111876735,3035.386163421531,2991.452452543384,2991.452452543384,0.9872317665210427,0.9872317665210427,0.9872317665210427,0.9872317665210427,0.9872317665210427,0.9872317665210427,0.0,0.0,0.0,2992.439684309905
2020-04-22,3138.808632745101,3109.437081100972,3191.47730814304,3138.808632745101,3138.808632745101,9.265896540449774,9.265896540449774,9.265896540449774,9.265896540449774,9.265896540449774,9.265896540449774,0.0,0.0,0.0,3148.074529285551
2020-04-23,3286.1648129468185,3244.2853626265123,3323.350488405853,3286.1648129468185,3286.1648129468185,-3.779967945105775,-3.779967945105775,-3.779967945105775,-3.779967945105775,-3.779967945105775,-3.779967945105775,0.0,0.0,0.0,3282.3848450017126
