ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-03-06,3.8678535830770184,-42.549209108740754,92.07935958660565,3.8678535830770184,3.8678535830770184,19.682210310368898,19.682210310368898,19.682210310368898,19.682210310368898,19.682210310368898,19.682210310368898,0.0,0.0,0.0,23.550063893445916
2020-03-07,4.268211793637246,-55.12385881688901,83.80683237837837,4.268211793637246,4.268211793637246,10.238926137567656,10.238926137567656,10.238926137567656,10.238926137567656,10.238926137567656,10.238926137567656,0.0,0.0,0.0,14.507137931204902
2020-03-08,4.799364373453771,-51.4020148807273,88.48600779593636,4.799364373453771,4.799364373453771,15.017121145846119,15.017121145846119,15.017121145846119,15.017121145846119,15.017121145846119,15.017121145846119,0.0,0.0,0.0,19.81648551929989
2020-03-09,5.3305169532702985,-56.6171152221778,79.65088711290288,5.3305169532702985,5.3305169532702985,5.85282725835185,5.85282725835185,5.85282725835185,5.85282725835185,5.85282725835185,5.85282725835185,0.0,0.0,0.0,11.183344211622149
2020-03-10,5.861669533086824,-69.14402462683118,66.87901195471737,5.861669533086824,5.861669533086824,-6.946014899151131,-6.946014899151131,-6.946014899151131,-6.946014899151131,-6.946014899151131,-6.946014899151131,0.0,0.0,0.0,-1.0843453660643076
2020-03-11,6.515412933133772,-86.83617715378895,44.46822470002455,6.515412933133772,6.515412933133772,-30.569447366174895,-30.569447366174895,-30.569447366174895,-30.569447366174895,-30.569447366174895,-30.569447366174895,0.0,0.0,0.0,-24.054034433041124
2020-03-12,7.1691563331807195,-72.8803744038058,64.83625648987257,7.1691563331807195,7.1691563331807195,-13.275622586855782,-13.275622586855782,-13.275622586855782,-13.275622586855782,-13.275622586855782,-13.275622586855782,0.0,0.0,0.0,-6.1064662536750625
2020-03-13,7.822899733227612,-37.840234092743195,95.73539114898622,7.822899733227612,7.822899733227612,19.682210310412284,19.682210310412284,19.682210310412284,19.682210310412284,19.682210310412284,19.682210310412284,0.0,0.0,0.0,27.505110043639895
2020-03-14,13.994636456404109,-44.310022884425265,96.53027219962189,13.994636456404109,13.994636456404109,10.238926137570315,10.238926137570315,10.238926137570315,10.238926137570315,10.238926137570315,10.238926137570315,0.0,0.0,0.0,24.233562593974426
2020-03-15,20.166373179580557,-34.929656516199664,106.32369439396838,20.166373179580557,20.166373179580557,15.017121145846033,15.017121145846033,15.017121145846033,15.017121145846033,15.017121145846033,15.017121145846033,0.0,0.0,0.0,35.183494325426594
2020-03-16,26.33810990275696,-39.35136833242743,102.27295577098386,26.33810990275696,26.33810990275696,5.852827258351347,5.852827258351347,5.852827258351347,5.852827258351347,5.852827258351347,5.852827258351347,0.0,0.0,0.0,32.19093716110831
2020-03-17,32.54826131463379,-37.89376994870999,93.33529391449319,32.54826131463379,32.54826131463379,-6.946014899147568,-6.946014899147568,-6.946014899147568,-6.946014899147568,-6.946014899147568,-6.946014899147568,0.0,0.0,0.0,25.602246415486224
2020-03-18,38.758412726510585,-61.21623776072613,76.26043994627042,38.758412726510585,38.758412726510585,-30.569447366168234,-30.569447366168234,-30.569447366168234,-30.569447366168234,-30.569447366168234,-30.569447366168234,0.0,0.0,0.0,8.188965360342351
2020-03-19,44.96856413838772,-39.32331637083039,100.7917612630433,44.96856413838772,44.96856413838772,-13.275622586803701,-13.275622586803701,-13.275622586803701,-13.275622586803701,-13.275622586803701,-13.275622586803701,0.0,0.0,0.0,31.69294155158402
